55812,0
55813,0
55814,0
55815,0
55816,0
55817,0
55818,1
55819,0
55820,0
55821,0
55822,0
55823,0
55824,0
55825,1
55826,0
55827,0
55828,0
55829,0
55830,0
55831,0
55832,1
55833,0
55834,0
55835,0
55836,0
55837,0
55838,0
55839,1
55840,0
55841,0
55842,0
55843,0
55844,0
55845,0
55846,1
55847,0
55848,0
55849,0
55850,0
55851,0
55852,0
55853,1
55854,0
55855,0
55856,0
55857,0
55858,0
55859,0
55860,1
55861,0
55862,0
55863,0
55864,0
55865,0
55866,0
55867,1
55868,0
55869,0
55870,0
55871,0
55872,0
55873,0
55874,1
55875,0
55876,0
55877,0
55878,0
55879,0
55880,0
55881,1
55882,0
55883,0
55884,0
55885,0
55886,0
55887,0
55888,1
55889,0
55890,0
55891,0
55892,0
55893,0
55894,0
55895,1
55896,0
55897,0
55898,0
55899,0
55900,0
55901,0
55902,1
55903,0
55904,0
55905,0
55906,0
55907,0
55908,0
55909,1
55910,0
55911,0
55912,0
55913,0
55914,0
55915,0
55916,1
55917,0
55918,0
55919,0
55920,0
55921,0
55922,0
55923,1
55924,0
55925,0
55926,0
55927,0
55928,0
55929,0
55930,1
55931,0
55932,0
55933,0
55934,0
55935,0
55936,0
55937,1
55938,0
55939,0
55940,0
55941,0
55942,0
55943,0
55944,1
55945,0
55946,0
55947,0
55948,0
55949,0
55950,0
55951,1
55952,0
55953,0
55954,0
55955,0
55956,0
55957,0
55958,1
55959,0
55960,0
55961,0
55962,0
55963,0
55964,0
55965,1
55966,0
55967,0
55968,0
55969,0
55970,0
55971,0
55972,1
55973,0
55974,0
55975,0
55976,0
55977,0
55978,0
55979,1
55980,0
55981,0
55982,0
55983,0
55984,0
55985,0
55986,1
55987,0
55988,0
55989,0
55990,0
55991,0
55992,0
55993,1
55994,0
55995,0
55996,0
55997,0
55998,0
55999,0
56000,1
56001,0
56002,0
56003,0
56004,0
56005,0
56006,0
56007,1
56008,0
56009,0
56010,0
56011,0
56012,0
56013,0
56014,1
56015,0
56016,0
56017,0
56018,0
56019,0
56020,0
56021,1
56022,0
56023,0
56024,0
56025,0
56026,0
56027,0
56028,1
56029,0
56030,0
56031,0
56032,0
56033,0
56034,0
56035,1
56036,0
56037,0
56038,0
56039,0
56040,0
56041,0
56042,1
56043,0
56044,0
56045,0
56046,0
56047,0
56048,0
56049,1
56050,0
56051,0
56052,0
56053,0
56054,0
56055,0
56056,1
56057,0
56058,0
56059,0
56060,0
56061,0
56062,0
56063,1
56064,0
56065,0
56066,0
56067,0
56068,0
56069,0
56070,1
56071,0
56072,0
56073,0
56074,0
56075,0
56076,0
56077,1
56078,0
56079,0
56080,0
56081,0
56082,0
56083,0
56084,1
56085,0
56086,0
56087,0
56088,0
56089,0
56090,0
56091,1
56092,0
56093,0
56094,0
56095,0
56096,0
56097,0
56098,1
56099,0
56100,0
56101,0
56102,0
56103,0
56104,0
56105,1
56106,0
56107,0
56108,0
56109,0
56110,0
56111,0
56112,1
56113,0
56114,0
56115,0
56116,0
56117,0
56118,0
56119,1
56120,0
56121,0
56122,0
56123,0
56124,0
56125,0
56126,1
56127,0
56128,0
56129,0
56130,0
56131,0
56132,0
56133,1
56134,0
56135,0
56136,0
56137,0
56138,0
56139,0
56140,1
56141,0
56142,0
56143,0
56144,0
56145,0
56146,0
56147,1
56148,0
56149,0
56150,0
56151,0
56152,0
56153,0
56154,1
56155,0
56156,0
56157,0
56158,0
56159,0
56160,0
56161,1
56162,0
56163,0
56164,0
56165,0
56166,0
56167,0
56168,1
56169,0
56170,0
56171,0
56172,0
56173,0
56174,0
56175,1
56176,0
56177,0
56178,0
56179,0
56180,0
56181,0
56182,1
56183,0
56184,0
56185,0
56186,0
56187,0
56188,0
56189,1
56190,0
56191,0
56192,0
56193,0
56194,0
56195,0
56196,1
56197,0
56198,0
56199,0
56200,0
56201,0
56202,0
56203,1
56204,0
56205,0
56206,0
56207,0
56208,0
56209,0
56210,1
56211,0
56212,0
56213,0
56214,0
56215,0
56216,0
56217,1
56218,0
56219,0
56220,0
56221,0
56222,0
56223,0
56224,1
56225,0
56226,0
56227,0
56228,0
56229,0
56230,0
56231,1
56232,0
56233,0
56234,0
56235,0
56236,0
56237,0
56238,1
56239,0
56240,0
56241,0
56242,0
56243,0
56244,0
56245,1
56246,0
56247,0
56248,0
56249,0
56250,0
56251,0
56252,1
56253,0
56254,0
56255,0
56256,0
56257,0
56258,0
56259,1
56260,0
56261,0
56262,0
56263,0
56264,0
56265,0
56266,1
56267,0
56268,0
56269,0
56270,0
56271,0
56272,0
56273,1
56274,0
56275,0
56276,0
56277,0
56278,0
56279,0
56280,1
56281,0
56282,0
56283,0
56284,0
56285,0
56286,0
56287,1
56288,0
56289,0
56290,0
56291,0
56292,0
56293,0
56294,1
56295,0
56296,0
56297,0
56298,0
56299,0
56300,0
56301,1
56302,0
56303,0
56304,0
56305,0
56306,0
56307,0
56308,1
56309,0
56310,0
56311,0
56312,0
56313,0
56314,0
56315,1
56316,0
56317,0
56318,0
56319,0
56320,0
56321,0
56322,1
56323,0
56324,0
56325,0
56326,0
56327,0
56328,0
56329,1
56330,0
56331,0
56332,0
56333,0
56334,0
56335,0
56336,1
56337,0
56338,0
56339,0
56340,0
56341,0
56342,0
56343,1
56344,0
56345,0
56346,0
56347,0
56348,0
56349,0
56350,1
56351,0
56352,0
56353,0
56354,0
56355,0
56356,0
56357,1
56358,0
56359,0
56360,0
56361,0
56362,0
56363,0
56364,1
56365,0
56366,0
56367,0
56368,0
56369,0
56370,0
56371,1
56372,0
56373,0
56374,0
56375,0
56376,0
56377,0
56378,1
56379,0
56380,0
56381,0
56382,0
56383,0
56384,0
56385,1
56386,0
56387,0
56388,0
56389,0
56390,0
56391,0
56392,1
56393,0
56394,0
56395,0
56396,0
56397,0
56398,0
56399,1
56400,0
56401,0
56402,0
56403,0
56404,0
56405,0
56406,1
56407,0
56408,0
56409,0
56410,0
56411,0
56412,0
56413,1
56414,0
56415,0
56416,0
56417,0
56418,0
56419,0
56420,1
56421,0
56422,0
56423,0
56424,0
56425,0
56426,0
56427,1
56428,0
56429,0
56430,0
56431,0
56432,0
56433,0
56434,1
56435,0
56436,0
56437,0
56438,0
56439,0
56440,0
56441,1
56442,0
56443,0
56444,0
56445,0
56446,0
56447,0
56448,1
56449,0
56450,0
56451,0
56452,0
56453,0
56454,0
56455,1
56456,0
56457,0
56458,0
56459,0
56460,0
56461,0
56462,1
56463,0
56464,0
56465,0
56466,0
56467,0
56468,0
56469,1
56470,0
56471,0
56472,0
56473,0
56474,0
56475,0
56476,1
56477,0
56478,0
56479,0
56480,0
56481,0
56482,0
56483,1
56484,0
56485,0
56486,0
56487,0
56488,0
56489,0
56490,1
56491,0
56492,0
56493,0
56494,0
56495,0
56496,0
56497,1
56498,0
56499,0
56500,0
56501,0
56502,0
56503,0
56504,1
56505,0
56506,0
56507,0
56508,0
56509,0
56510,0
56511,1
56512,0
56513,0
56514,0
56515,0
56516,0
56517,0
56518,1
56519,0
56520,0
56521,0
56522,0
56523,0
56524,0
56525,1
56526,0
56527,0
56528,0
56529,0
56530,0
56531,0
56532,1
56533,0
56534,0
56535,0
56536,0
56537,0
56538,0
56539,1
56540,0
56541,0
56542,0
56543,0
56544,0
56545,0
56546,1
56547,0
56548,0
56549,0
56550,0
56551,0
56552,0
56553,1
56554,0
56555,0
56556,0
56557,0
56558,0
56559,0
56560,1
56561,0
56562,0
56563,0
56564,0
56565,0
56566,0
56567,1
56568,0
56569,0
56570,0
56571,0
56572,0
56573,0
56574,1
56575,0
56576,0
56577,0
56578,0
56579,0
56580,0
56581,1
56582,0
56583,0
56584,0
56585,0
56586,0
56587,0
56588,1
56589,0
56590,0
56591,0
56592,0
56593,0
56594,0
56595,1
56596,0
56597,0
56598,0
56599,0
56600,0
56601,0
56602,1
56603,0
56604,0
56605,0
56606,0
56607,0
56608,0
56609,1
56610,0
56611,0
56612,0
56613,0
56614,0
56615,0
56616,1
56617,0
56618,0
56619,0
56620,0
56621,0
56622,0
56623,1
56624,0
56625,0
56626,0
56627,0
56628,0
56629,0
56630,1
56631,0
56632,0
56633,0
56634,0
56635,0
56636,0
56637,1
56638,0
56639,0
56640,0
56641,0
56642,0
56643,0
56644,1
56645,0
56646,0
56647,0
56648,0
56649,0
56650,0
56651,1
56652,0
56653,0
56654,0
56655,0
56656,0
56657,0
56658,1
56659,0
56660,0
56661,0
56662,0
56663,0
56664,0
56665,1
56666,0
56667,0
56668,0
56669,0
56670,0
56671,0
56672,1
56673,0
56674,0
56675,0
56676,0
56677,0
56678,0
56679,1
56680,0
56681,0
56682,0
56683,0
56684,0
56685,0
56686,1
56687,0
56688,0
56689,0
56690,0
56691,0
56692,0
56693,1
56694,0
56695,0
56696,0
56697,0
56698,0
56699,0
56700,1
56701,0
56702,0
56703,0
56704,0
56705,0
56706,0
56707,1
56708,0
56709,0
56710,0
56711,0
56712,0
56713,0
56714,1
56715,0
56716,0
56717,0
56718,0
56719,0
56720,0
56721,1
56722,0
56723,0
56724,0
56725,0
56726,0
56727,0
56728,1
56729,0
56730,0
56731,0
56732,0
56733,0
56734,0
56735,1
56736,0
56737,0
56738,0
56739,0
56740,0
56741,0
56742,1
56743,0
56744,0
56745,0
56746,0
56747,0
56748,0
56749,1
56750,0
56751,0
56752,0
56753,0
56754,0
56755,0
56756,1
56757,0
56758,0
56759,0
56760,0
56761,0
56762,0
56763,1
56764,0
56765,0
56766,0
56767,0
56768,0
56769,0
56770,1
56771,0
56772,0
56773,0
56774,0
56775,0
56776,0
56777,1
56778,0
56779,0
56780,0
56781,0
56782,0
56783,0
56784,1
56785,0
56786,0
56787,0
56788,0
56789,0
56790,0
56791,1
56792,0
56793,0
56794,0
56795,0
56796,0
56797,0
56798,1
56799,0
56800,0
56801,0
56802,0
56803,0
56804,0
56805,1
56806,0
56807,0
56808,0
56809,0
56810,0
56811,0
56812,1
56813,0
56814,0
56815,0
56816,0
56817,0
56818,0
56819,1
56820,0
56821,0
56822,0
56823,0
56824,0
56825,0
56826,1
56827,0
56828,0
56829,0
56830,0
56831,0
56832,0
56833,1
56834,0
56835,0
56836,0
56837,0
56838,0
56839,0
56840,1
56841,0
56842,0
56843,0
56844,0
56845,0
56846,0
56847,1
56848,0
56849,0
56850,0
56851,0
56852,0
56853,0
56854,1
56855,0
56856,0
56857,0
56858,0
56859,0
56860,0
56861,1
56862,0
56863,0
56864,0
56865,0
56866,0
56867,0
56868,1
56869,0
56870,0
56871,0
56872,0
56873,0
56874,0
56875,1
56876,0
56877,0
56878,0
56879,0
56880,0
56881,0
56882,1
56883,0
56884,0
56885,0
56886,0
56887,0
56888,0
56889,1
56890,0
56891,0
56892,0
56893,0
56894,0
56895,0
56896,1
56897,0
56898,0
56899,0
56900,0
56901,0
56902,0
56903,1
56904,0
56905,0
56906,0
56907,0
56908,0
56909,0
56910,1
56911,0
56912,0
56913,0
56914,0
56915,0
56916,0
56917,1
56918,0
56919,0
56920,0
56921,0
56922,0
56923,0
56924,1
56925,0
56926,0
56927,0
56928,0
56929,0
56930,0
56931,1
56932,0
56933,0
56934,0
56935,0
56936,0
56937,0
56938,1
56939,0
56940,0
56941,0
56942,0
56943,0
56944,0
56945,1
56946,0
56947,0
56948,0
56949,0
56950,0
56951,0
56952,1
56953,0
56954,0
56955,0
56956,0
56957,0
56958,0
56959,1
56960,0
56961,0
56962,0
56963,0
56964,0
56965,0
56966,1
56967,0
56968,0
56969,0
56970,0
56971,0
56972,0
56973,1
56974,0
56975,0
56976,0
56977,0
56978,0
56979,0
56980,1
56981,0
56982,0
56983,0
56984,0
56985,0
56986,0
56987,1
56988,0
56989,0
56990,0
56991,0
56992,0
56993,0
56994,1
56995,0
56996,0
56997,0
56998,0
56999,0
57000,0
57001,1
57002,0
57003,0
57004,0
57005,0
57006,0
57007,0
57008,1
57009,0
57010,0
57011,0
57012,0
57013,0
57014,0
57015,1
57016,0
57017,0
57018,0
57019,0
57020,0
57021,0
57022,1
57023,0
57024,0
57025,0
57026,0
57027,0
57028,0
57029,1
57030,0
57031,0
57032,0
57033,0
57034,0
57035,0
57036,1
57037,0
57038,0
57039,0
57040,0
57041,0
57042,0
57043,1
57044,0
57045,0
57046,0
57047,0
57048,0
57049,0
57050,1
57051,0
57052,0
57053,0
57054,0
57055,0
57056,0
57057,1
57058,0
57059,0
57060,0
57061,0
57062,0
57063,0
57064,1
57065,0
57066,0
57067,0
57068,0
57069,0
57070,0
57071,1
57072,0
57073,0
57074,0
57075,0
57076,0
57077,0
57078,1
57079,0
57080,0
57081,0
57082,0
57083,0
57084,0
57085,1
57086,0
57087,0
57088,0
57089,0
57090,0
57091,0
57092,1
57093,0
57094,0
57095,0
57096,0
57097,0
57098,0
57099,1
57100,0
57101,0
57102,0
57103,0
57104,0
57105,0
57106,1
57107,0
57108,0
57109,0
57110,0
57111,0
57112,0
57113,1
57114,0
57115,0
57116,0
57117,0
57118,0
57119,0
57120,1
57121,0
57122,0
57123,0
57124,0
57125,0
57126,0
57127,1
57128,0
57129,0
57130,0
57131,0
57132,0
57133,0
57134,1
57135,0
57136,0
57137,0
57138,0
57139,0
57140,0
57141,1
57142,0
57143,0
57144,0
57145,0
57146,0
57147,0
57148,1
57149,0
57150,0
57151,0
57152,0
57153,0
57154,0
57155,1
57156,0
57157,0
57158,0
57159,0
57160,0
57161,0
57162,1
57163,0
57164,0
57165,0
57166,0
57167,0
57168,0
57169,1
57170,0
57171,0
57172,0
57173,0
57174,0
57175,0
57176,1
57177,0
57178,0
57179,0
57180,0
57181,0
57182,0
57183,1
57184,0
57185,0
57186,0
57187,0
57188,0
57189,0
57190,1
57191,0
57192,0
57193,0
57194,0
57195,0
57196,0
57197,1
57198,0
57199,0
57200,0
57201,0
57202,0
57203,0
57204,1
57205,0
57206,0
57207,0
57208,0
57209,0
57210,0
57211,1
57212,0
57213,0
57214,0
57215,0
57216,0
57217,0
57218,1
57219,0
57220,0
57221,0
57222,0
57223,0
57224,0
57225,1
57226,0
57227,0
57228,0
57229,0
57230,0
57231,0
57232,1
57233,0
57234,0
57235,0
57236,0
57237,0
57238,0
57239,1
57240,0
57241,0
57242,0
57243,0
57244,0
57245,0
57246,1
57247,0
57248,0
57249,0
57250,0
57251,0
57252,0
57253,1
57254,0
57255,0
57256,0
57257,0
57258,0
57259,0
57260,1
57261,0
57262,0
57263,0
57264,0
57265,0
57266,0
57267,1
57268,0
57269,0
57270,0
57271,0
57272,0
57273,0
57274,1
57275,0
57276,0
57277,0
57278,0
57279,0
57280,0
57281,1
57282,0
57283,0
57284,0
57285,0
57286,0
57287,0
57288,1
57289,0
57290,0
57291,0
57292,0
57293,0
57294,0
57295,1
57296,0
57297,0
57298,0
57299,0
57300,0
57301,0
57302,1
57303,0
57304,0
57305,0
57306,0
57307,0
57308,0
57309,1
57310,0
57311,0
57312,0
57313,0
57314,0
57315,0
57316,1
57317,0
57318,0
57319,0
57320,0
57321,0
57322,0
57323,1
57324,0
57325,0
57326,0
57327,0
57328,0
57329,0
57330,1
57331,0
57332,0
57333,0
57334,0
57335,0
57336,0
57337,1
57338,0
57339,0
57340,0
57341,0
57342,0
57343,0
57344,1
57345,0
57346,0
57347,0
57348,0
57349,0
57350,0
57351,1
57352,0
57353,0
57354,0
57355,0
57356,0
57357,0
57358,1
57359,0
57360,0
57361,0
57362,0
57363,0
57364,0
57365,1
57366,0
57367,0
57368,0
57369,0
57370,0
57371,0
57372,1
57373,0
57374,0
57375,0
57376,0
57377,0
57378,0
57379,1
57380,0
57381,0
57382,0
57383,0
57384,0
57385,0
57386,1
57387,0
57388,0
57389,0
57390,0
57391,0
57392,0
57393,1
57394,0
57395,0
57396,0
57397,0
57398,0
57399,0
57400,1
57401,0
57402,0
57403,0
57404,0
57405,0
57406,0
57407,1
57408,0
57409,0
57410,0
57411,0
57412,0
57413,0
57414,1
57415,0
57416,0
57417,0
57418,0
57419,0
57420,0
57421,1
57422,0
57423,0
57424,0
57425,0
57426,0
57427,0
57428,1
57429,0
57430,0
57431,0
57432,0
57433,0
57434,0
57435,1
57436,0
57437,0
57438,0
57439,0
57440,0
57441,0
57442,1
57443,0
57444,0
57445,0
57446,0
57447,0
57448,0
57449,1
57450,0
57451,0
57452,0
57453,0
57454,0
57455,0
57456,1
57457,0
57458,0
57459,0
57460,0
57461,0
57462,0
57463,1
57464,0
57465,0
57466,0
57467,0
57468,0
57469,0
57470,1
57471,0
57472,0
57473,0
57474,0
57475,0
57476,0
57477,1
57478,0
57479,0
57480,0
57481,0
57482,0
57483,0
57484,1
57485,0
57486,0
57487,0
57488,0
57489,0
57490,0
57491,1
57492,0
57493,0
57494,0
57495,0
57496,0
57497,0
57498,1
57499,0
57500,0
57501,0
57502,0
57503,0
57504,0
57505,1
57506,0
57507,0
57508,0
57509,0
57510,0
57511,0
57512,1
57513,0
57514,0
57515,0
57516,0
57517,0
57518,0
57519,1
57520,0
57521,0
57522,0
57523,0
57524,0
57525,0
57526,1
57527,0
57528,0
57529,0
57530,0
57531,0
57532,0
57533,1
57534,0
57535,0
57536,0
57537,0
57538,0
57539,0
57540,1
57541,0
57542,0
57543,0
57544,0
57545,0
57546,0
57547,1
57548,0
57549,0
57550,0
57551,0
57552,0
57553,0
57554,1
57555,0
57556,0
57557,0
57558,0
57559,0
57560,0
57561,1
57562,0
57563,0
57564,0
57565,0
57566,0
57567,0
57568,1
57569,0
57570,0
57571,0
57572,0
57573,0
57574,0
57575,1
57576,0
57577,0
57578,0
57579,0
57580,0
57581,0
57582,1
57583,0
57584,0
57585,0
57586,0
57587,0
57588,0
57589,1
57590,0
57591,0
57592,0
57593,0
57594,0
57595,0
57596,1
57597,0
57598,0
57599,0
57600,0
57601,0
57602,0
57603,1
57604,0
57605,0
57606,0
57607,0
57608,0
57609,0
57610,1
57611,0
57612,0
57613,0
57614,0
57615,0
57616,0
57617,1
57618,0
57619,0
57620,0
57621,0
57622,0
57623,0
57624,1
57625,0
57626,0
57627,0
57628,0
57629,0
57630,0
57631,1
57632,0
57633,0
57634,0
57635,0
57636,0
57637,0
57638,1
57639,0
57640,0
57641,0
57642,0
57643,0
57644,0
57645,1
57646,0
57647,0
57648,0
57649,0
57650,0
57651,0
57652,1
57653,0
57654,0
57655,0
57656,0
57657,0
57658,0
57659,1
57660,0
57661,0
57662,0
57663,0
57664,0
57665,0
57666,1
57667,0
57668,0
57669,0
57670,0
57671,0
57672,0
57673,1
57674,0
57675,0
57676,0
57677,0
57678,0
57679,0
57680,1
57681,0
57682,0
57683,0
57684,0
57685,0
57686,0
57687,1
57688,0
57689,0
57690,0
57691,0
57692,0
57693,0
57694,1
57695,0
57696,0
57697,0
57698,0
57699,0
57700,0
57701,1
57702,0
57703,0
57704,0
57705,0
57706,0
57707,0
57708,1
57709,0
57710,0
57711,0
57712,0
57713,0
57714,0
57715,1
57716,0
57717,0
57718,0
57719,0
57720,0
57721,0
57722,1
57723,0
57724,0
57725,0
57726,0
57727,0
57728,0
57729,1
57730,0
57731,0
57732,0
57733,0
57734,0
57735,0
57736,1
57737,0
57738,0
57739,0
57740,0
57741,0
57742,0
57743,1
57744,0
57745,0
57746,0
57747,0
57748,0
57749,0
57750,1
57751,0
57752,0
57753,0
57754,0
57755,0
57756,0
57757,1
57758,0
57759,0
57760,0
57761,0
57762,0
57763,0
57764,1
57765,0
57766,0
57767,0
57768,0
57769,0
57770,0
57771,1
57772,0
57773,0
57774,0
57775,0
57776,0
57777,0
57778,1
57779,0
57780,0
57781,0
57782,0
57783,0
57784,0
57785,1
57786,0
57787,0
57788,0
57789,0
57790,0
57791,0
57792,1
57793,0
57794,0
57795,0
57796,0
57797,0
57798,0
57799,1
57800,0
57801,0
57802,0
57803,0
57804,0
57805,0
57806,1
57807,0
57808,0
57809,0
57810,0
57811,0
57812,0
57813,1
57814,0
57815,0
57816,0
57817,0
57818,0
57819,0
57820,1
57821,0
57822,0
57823,0
57824,0
57825,0
57826,0
57827,1
57828,0
57829,0
57830,0
57831,0
57832,0
57833,0
57834,1
57835,0
57836,0
57837,0
57838,0
57839,0
57840,0
57841,1
57842,0
57843,0
57844,0
57845,0
57846,0
57847,0
57848,1
57849,0
57850,0
57851,0
57852,0
57853,0
57854,0
57855,1
57856,0
57857,0
57858,0
57859,0
57860,0
57861,0
57862,1
57863,0
57864,0
57865,0
57866,0
57867,0
57868,0
57869,1
57870,0
57871,0
57872,0
57873,0
57874,0
57875,0
57876,1
57877,0
57878,0
57879,0
57880,0
57881,0
57882,0
57883,1
57884,0
57885,0
57886,0
57887,0
57888,0
57889,0
57890,1
57891,0
57892,0
57893,0
57894,0
57895,0
57896,0
57897,1
57898,0
57899,0
57900,0
57901,0
57902,0
57903,0
57904,1
57905,0
57906,0
57907,0
57908,0
57909,0
57910,0
57911,1
57912,0
57913,0
57914,0
57915,0
57916,0
57917,0
57918,1
57919,0
57920,0
57921,0
57922,0
57923,0
57924,0
57925,1
57926,0
57927,0
57928,0
57929,0
57930,0
57931,0
57932,1
57933,0
57934,0
57935,0
57936,0
57937,0
57938,0
57939,1
57940,0
57941,0
57942,0
57943,0
57944,0
57945,0
57946,1
57947,0
57948,0
57949,0
57950,0
57951,0
57952,0
57953,1
57954,0
57955,0
57956,0
57957,0
57958,0
57959,0
57960,1
57961,0
57962,0
57963,0
57964,0
57965,0
57966,0
57967,1
57968,0
57969,0
57970,0
57971,0
57972,0
57973,0
57974,1
57975,0
57976,0
57977,0
57978,0
57979,0
57980,0
57981,1
57982,0
57983,0
57984,0
57985,0
57986,0
57987,0
57988,1
57989,0
57990,0
57991,0
57992,0
57993,0
57994,0
57995,1
57996,0
57997,0
57998,0
57999,0
58000,0
58001,0
58002,1
58003,0
58004,0
58005,0
58006,0
58007,0
58008,0
58009,1
58010,0
58011,0
58012,0
58013,0
58014,0
58015,0
58016,1
58017,0
58018,0
58019,0
58020,0
58021,0
58022,0
58023,1
58024,0
58025,0
58026,0
58027,0
58028,0
58029,0
58030,1
58031,0
58032,0
58033,0
58034,0
58035,0
58036,0
58037,1
58038,0
58039,0
58040,0
58041,0
58042,0
58043,0
58044,1
58045,0
58046,0
58047,0
58048,0
58049,0
58050,0
58051,1
58052,0
58053,0
58054,0
58055,0
58056,0
58057,0
58058,1
58059,0
58060,0
58061,0
58062,0
58063,0
58064,0
58065,1
58066,0
58067,0
58068,0
58069,0
58070,0
58071,0
58072,1
58073,0
58074,0
58075,0
58076,0
58077,0
58078,0
58079,1
58080,0
58081,0
58082,0
58083,0
58084,0
58085,0
58086,1
58087,0
58088,0
58089,0
58090,0
58091,0
58092,0
58093,1
58094,0
58095,0
58096,0
58097,0
58098,0
58099,0
58100,1
58101,0
58102,0
58103,0
58104,0
58105,0
58106,0
58107,1
58108,0
58109,0
58110,0
58111,0
58112,0
58113,0
58114,1
58115,0
58116,0
58117,0
58118,0
58119,0
58120,0
58121,1
58122,0
58123,0
58124,0
58125,0
58126,0
58127,0
58128,1
58129,0
58130,0
58131,0
58132,0
58133,0
58134,0
58135,1
58136,0
58137,0
58138,0
58139,0
58140,0
58141,0
58142,1
58143,0
58144,0
58145,0
58146,0
58147,0
58148,0
58149,1
58150,0
58151,0
58152,0
58153,0
58154,0
58155,0
58156,1
58157,0
58158,0
58159,0
58160,0
58161,0
58162,0
58163,1
58164,0
58165,0
58166,0
58167,0
58168,0
58169,0
58170,1
58171,0
58172,0
58173,0
58174,0
58175,0
58176,0
58177,1
58178,0
58179,0
58180,0
58181,0
58182,0
58183,0
58184,1
58185,0
58186,0
58187,0
58188,0
58189,0
58190,0
58191,1
58192,0
58193,0
58194,0
58195,0
58196,0
58197,0
58198,1
58199,0
58200,0
58201,0
58202,0
58203,0
58204,0
58205,1
58206,0
58207,0
58208,0
58209,0
58210,0
58211,0
58212,1
58213,0
58214,0
58215,0
58216,0
58217,0
58218,0
58219,1
58220,0
58221,0
58222,0
58223,0
58224,0
58225,0
58226,1
58227,0
58228,0
58229,0
58230,0
58231,0
58232,0
58233,1
58234,0
58235,0
58236,0
58237,0
58238,0
58239,0
58240,1
58241,0
58242,0
58243,0
58244,0
58245,0
58246,0
58247,1
58248,0
58249,0
58250,0
58251,0
58252,0
58253,0
58254,1
58255,0
58256,0
58257,0
58258,0
58259,0
58260,0
58261,1
58262,0
58263,0
58264,0
58265,0
58266,0
58267,0
58268,1
58269,0
58270,0
58271,0
58272,0
58273,0
58274,0
58275,1
58276,0
58277,0
58278,0
58279,0
58280,0
58281,0
58282,1
58283,0
58284,0
58285,0
58286,0
58287,0
58288,0
58289,1
58290,0
58291,0
58292,0
58293,0
58294,0
58295,0
58296,1
58297,0
58298,0
58299,0
58300,0
58301,0
58302,0
58303,1
58304,0
58305,0
58306,0
58307,0
58308,0
58309,0
58310,1
58311,0
58312,0
58313,0
58314,0
58315,0
58316,0
58317,1
58318,0
58319,0
58320,0
58321,0
58322,0
58323,0
58324,1
58325,0
58326,0
58327,0
58328,0
58329,0
58330,0
58331,1
58332,0
58333,0
58334,0
58335,0
58336,0
58337,0
58338,1
58339,0
58340,0
58341,0
58342,0
58343,0
58344,0
58345,1
58346,0
58347,0
58348,0
58349,0
58350,0
58351,0
58352,1
58353,0
58354,0
58355,0
58356,0
58357,0
58358,0
58359,1
58360,0
58361,0
58362,0
58363,0
58364,0
58365,0
58366,1
58367,0
58368,0
58369,0
58370,0
58371,0
58372,0
58373,1
58374,0
58375,0
58376,0
58377,0
58378,0
58379,0
58380,1
58381,0
58382,0
58383,0
58384,0
58385,0
58386,0
58387,1
58388,0
58389,0
58390,0
58391,0
58392,0
58393,0
58394,1
58395,0
58396,0
58397,0
58398,0
58399,0
58400,0
58401,1
58402,0
58403,0
58404,0
58405,0
58406,0
58407,0
58408,1
58409,0
58410,0
58411,0
58412,0
58413,0
58414,0
58415,1
58416,0
58417,0
58418,0
58419,0
58420,0
58421,0
58422,1
58423,0
58424,0
58425,0
58426,0
58427,0
58428,0
58429,1
58430,0
58431,0
58432,0
58433,0
58434,0
58435,0
58436,1
58437,0
58438,0
58439,0
58440,0
58441,0
58442,0
58443,1
58444,0
58445,0
58446,0
58447,0
58448,0
58449,0
58450,1
58451,0
58452,0
58453,0
58454,0
58455,0
58456,0
58457,1
58458,0
58459,0
58460,0
58461,0
58462,0
58463,0
58464,1
58465,0
58466,0
58467,0
58468,0
58469,0
58470,0
58471,1
58472,0
58473,0
58474,0
58475,0
58476,0
58477,0
58478,1
58479,0
58480,0
58481,0
58482,0
58483,0
58484,0
58485,1
58486,0
58487,0
58488,0
58489,0
58490,0
58491,0
58492,1
58493,0
58494,0
58495,0
58496,0
58497,0
58498,0
58499,1
58500,0
58501,0
58502,0
58503,0
58504,0
58505,0
58506,1
58507,0
58508,0
58509,0
58510,0
58511,0
58512,0
58513,1
58514,0
58515,0
58516,0
58517,0
58518,0
58519,0
58520,1
58521,0
58522,0
58523,0
58524,0
58525,0
58526,0
58527,1
58528,0
58529,0
58530,0
58531,0
58532,0
58533,0
58534,1
58535,0
58536,0
58537,0
58538,0
58539,0
58540,0
58541,1
58542,0
58543,0
58544,0
58545,0
58546,0
58547,0
58548,1
58549,0
58550,0
58551,0
58552,0
58553,0
58554,0
58555,1
58556,0
58557,0
58558,0
58559,0
58560,0
58561,0
58562,1
58563,0
58564,0
58565,0
58566,0
58567,0
58568,0
58569,1
58570,0
58571,0
58572,0
58573,0
58574,0
58575,0
58576,1
58577,0
58578,0
58579,0
58580,0
58581,0
58582,0
58583,1
58584,0
58585,0
58586,0
58587,0
58588,0
58589,0
58590,1
58591,0
58592,0
58593,0
58594,0
58595,0
58596,0
58597,1
58598,0
58599,0
58600,0
58601,0
58602,0
58603,0
58604,1
58605,0
58606,0
58607,0
58608,0
58609,0
58610,0
58611,1
